889	2131	03/d01_0	03	01	25	432.603	482.303	505.747	23.444
763	2132	03/d02_0	03	02	26	393.34	407.59	506.121	98.531
1086	2143	04/d01_0	04	01	37	499.692	499.692	506.503	6.811
982	2149	04/d07_0	04	07	43	464.914	498.993	506.506	7.513
1074	1853	01/d07_0	01	07	7	495.322	495.322	506.772	11.45
831	2138	03/d08_0	03	08	32	422.93	459.33	506.746	47.416
724	2150	04/d08_0	04	08	44	397.724	447.129	506.718	59.589
1107	1854	01/d08_0	01	08	8	506.797	506.797	506.997	0.2
962	2137	03/d07_0	03	07	31	457.984	481.593	507.038	25.445
887	1848	01/d02_0	01	02	2	432.325	434.033	507.225	73.192
786	2132	03/d02_0	03	02	26	403.928	414.621	508.302	93.681
655	1834	02/d02_0	02	02	14	365.439	447.063	508.741	61.678
878	2131	03/d01_0	03	01	25	425.517	490.626	508.752	18.126
1008	2149	04/d07_0	04	07	43	472.389	500.53	509.042	8.512
754	2150	04/d08_0	04	08	44	397.133	448.841	509.016	60.175
896	1848	01/d02_0	01	02	2	434.559	436.209	509.175	72.966
1102	2143	04/d01_0	04	01	37	507.948	507.948	509.106	1.158
1046	2137	03/d07_0	03	07	31	488.329	489.802	509.892	20.09
842	2138	03/d08_0	03	08	32	427.14	464.346	509.824	45.478
660	1834	02/d02_0	02	02	14	366.936	448.954	510.433	61.479
1012	2149	04/d07_0	04	07	43	473.661	501.996	510.662	8.666
930	2131	03/d01_0	03	01	25	438.234	492.062	510.899	18.837
909	1848	01/d02_0	01	02	2	437.881	439.405	511.134	71.729
866	2138	03/d08_0	03	08	32	436.272	467.256	511.461	44.205
756	2132	03/d02_0	03	02	26	388.8	417.203	511.568	94.365
830	2150	04/d08_0	04	08	44	425.144	456.274	511.904	55.63
1051	2137	03/d07_0	03	07	31	492.218	492.991	512.002	19.011
767	2132	03/d02_0	03	02	26	396.375	421.194	513.173	91.979
955	2137	03/d07_0	03	07	31	470.17	509.881	513.759	3.878
856	2150	04/d08_0	04	08	44	429.043	456.326	514.021	57.695
894	2138	03/d08_0	03	08	32	440.673	468.672	514.178	45.506
744	1848	01/d02_0	01	02	2	394.838	454.069	514.204	60.135
898	1847	01/d01_0	01	01	1	443.016	513.624	514.605	0.981
1126	1853	01/d07_0	01	07	7	514.868	514.868	515.068	0.2
770	2132	03/d02_0	03	02	26	398.183	424.225	515.191	90.966
895	2138	03/d08_0	03	08	32	442.041	470.034	515.579	45.545
1093	1836	02/d04_0	02	04	16	503.869	503.869	515.934	12.065
1077	1844	02/d10_0	02	10	22	494.075	494.075	515.964	21.889
747	1847	01/d01_0	01	01	1	406.391	515.556	515.962	0.406
1056	1845	02/d11_0	02	11	23	484.421	484.421	516.081	31.66
1061	1837	02/d05_0	02	05	17	488.523	488.523	516.131	27.608
824	2149	04/d07_0	04	07	43	431.575	514.258	516.205	1.947
757	1848	01/d02_0	01	02	2	400.435	456.886	516.342	59.456
934	2150	04/d08_0	04	08	44	458.836	460.966	516.546	55.58
783	2132	03/d02_0	03	02	26	401.215	427.576	517.272	89.696
912	2138	03/d08_0	03	08	32	448.196	474.37	517.208	42.838
1101	1836	02/d04_0	02	04	16	506.112	506.112	518.363	12.251
761	1848	01/d02_0	01	02	2	401.453	459.284	518.653	59.369
1087	1845	02/d11_0	02	11	23	499.235	499.235	518.88	19.645
1081	1837	02/d05_0	02	05	17	494.219	494.219	519.323	25.104
967	2138	03/d08_0	03	08	32	460.756	484.828	519.396	34.568
1132	1853	01/d07_0	01	07	7	519.21	519.21	519.41	0.2
798	2132	03/d02_0	03	02	26	402.872	429.833	519.517	89.684
810	1848	01/d02_0	01	02	2	412.984	459.764	520.385	60.621
1135	1854	01/d08_0	01	08	8	520.2	520.2	520.4	0.2
968	2138	03/d08_0	03	08	32	462.227	486.927	521.063	34.136
1090	1837	02/d05_0	02	05	17	501.809	501.809	521.186	19.377
1112	1845	02/d11_0	02	11	23	508.713	508.713	521.246	12.533
660	1847	01/d01_0	01	01	1	377.298	520.595	521.202	0.607
1103	2146	04/d04_0	04	04	40	507.775	507.775	521.43	13.655
1137	1853	01/d07_0	01	07	7	521.591	521.591	521.791	0.2
813	2132	03/d02_0	03	02	26	406.382	431.497	521.742	90.245
833	1848	01/d02_0	01	02	2	424.754	464.625	521.948	57.323
946	2145	04/d03_0	04	03	39	440.75	440.75	522.006	81.256
823	2151	04/d09_0	04	09	45	419.024	452.664	522.542	69.878
1129	1837	02/d05_0	02	05	17	518.669	518.669	523.011	4.342
1125	1845	02/d11_0	02	11	23	514.965	514.965	523.28	8.315
1136	1854	01/d08_0	01	08	8	523.065	523.065	523.265	0.2
834	1848	01/d02_0	01	02	2	428.305	468.329	524.152	55.823
950	2145	04/d03_0	04	03	39	442.972	442.972	524.468	81.496
1131	1837	02/d05_0	02	05	17	520.11	520.11	524.652	4.542
935	2151	04/d09_0	04	09	45	459.231	461.373	524.854	63.481
1110	2146	04/d04_0	04	04	40	509.523	509.523	524.926	15.403
995	2152	04/d10_0	04	10	46	457.43	457.43	525.068	67.638
1134	1845	02/d11_0	02	11	23	520.283	520.283	525.346	5.063
1114	2134	03/d04_0	03	04	28	509.855	509.855	526.341	16.486
965	2151	04/d09_0	04	09	45	458.863	492.004	526.656	34.652
1094	2145	04/d03_0	04	03	39	504.55	504.55	526.893	22.343
854	1848	01/d02_0	01	02	2	433.379	475.66	527.061	51.401
1144	1837	02/d05_0	02	05	17	526.957	526.957	527.157	0.2
1116	2146	04/d04_0	04	04	40	511.791	511.791	527.505	15.714
1030	2152	04/d10_0	04	10	46	473.948	473.948	527.898	53.95
1123	2141	03/d11_0	03	11	35	513.592	513.592	527.9	14.308
1099	2140	03/d10_0	03	10	34	506.279	506.279	528.014	21.735
1140	2134	03/d04_0	03	04	28	522.08	522.08	528.396	6.316
1079	2135	03/d05_0	03	05	29	496.652	496.652	528.352	31.7
974	2151	04/d09_0	04	09	45	464.225	498.153	528.334	30.181
1117	2146	04/d04_0	04	04	40	512.661	512.661	528.815	16.154
1037	2152	04/d10_0	04	10	46	475.327	475.327	530.054	54.727
1149	2134	03/d04_0	03	04	28	527.017	527.017	530.189	3.172
1104	2140	03/d10_0	03	10	34	508.122	508.122	530.236	22.114
1127	2141	03/d11_0	03	11	35	516.809	516.809	530.699	13.89
1091	2135	03/d05_0	03	05	29	502.988	502.988	531.012	28.024
1139	2146	04/d04_0	04	04	40	522.506	522.506	531.654	9.148
1095	1844	02/d10_0	02	10	22	503.914	503.914	531.798	27.884
1151	2140	03/d10_0	03	10	34	529.782	529.782	532.057	2.275
1160	1836	02/d04_0	02	04	16	532.066	532.066	532.266	0.2
1045	2152	04/d10_0	04	10	46	481.433	481.433	532.806	51.373
1138	2141	03/d11_0	03	11	35	521.398	521.398	532.972	11.574
1143	2135	03/d05_0	03	05	29	525.151	525.151	533.3	8.149
1080	2147	04/d05_0	04	05	41	493.827	493.827	533.748	39.921
1092	1850	01/d04_0	01	04	4	502.562	502.562	533.841	31.279
1158	2140	03/d10_0	03	10	34	532.892	532.892	533.819	0.927
786	1835	02/d03_0	02	03	15	416.518	520.692	533.938	13.246
1111	2153	04/d11_0	04	11	47	509.735	509.735	533.997	24.262
858	1843	02/d09_0	02	09	21	422.025	444.008	534.015	90.007
1106	1844	02/d10_0	02	10	22	507.264	507.264	534.037	26.773
1105	1857	01/d11_0	01	11	11	508.537	508.537	534.087	25.55
1097	1851	01/d05_0	01	05	5	505.338	505.338	534.347	29.009
1089	1856	01/d10_0	01	10	10	500.776	500.776	534.336	33.56
1050	2152	04/d10_0	04	10	46	483.456	483.456	534.712	51.256
1146	2141	03/d11_0	03	11	35	526.105	526.105	535.274	9.169
1145	2135	03/d05_0	03	05	29	527.469	527.469	535.494	8.025
1170	2146	04/d04_0	04	04	40	535.579	535.579	535.779	0.2
1108	1844	02/d10_0	02	10	22	510.409	510.409	536.245	25.836
1115	1850	01/d04_0	01	04	4	510.546	510.546	536.451	25.905
1083	2147	04/d05_0	04	05	41	496.041	496.041	536.579	40.538
1113	1851	01/d05_0	01	05	5	510.063	510.063	536.675	26.612
921	1843	02/d09_0	02	09	21	439.535	470.405	536.822	66.417
1128	2153	04/d11_0	04	11	47	516.098	516.098	536.897	20.799
1172	2134	03/d04_0	03	04	28	536.719	536.719	536.919	0.2
1176	1857	01/d11_0	01	11	11	536.574	536.574	537.084	0.51
1147	2135	03/d05_0	03	05	29	528.925	528.925	537.014	8.089
1109	2152	04/d10_0	04	10	46	507.655	507.655	537.079	29.424
1152	1856	01/d10_0	01	10	10	529.062	529.062	537.52	8.458
1171	1844	02/d10_0	02	10	22	535.523	535.523	538.065	2.542
1182	1836	02/d04_0	02	04	16	538.305	538.305	538.505	0.2
1122	1851	01/d05_0	01	05	5	512.878	512.878	538.809	25.931
1179	1857	01/d11_0	01	11	11	538.23	538.23	538.839	0.609
1173	2134	03/d04_0	03	04	28	538.743	538.743	538.943	0.2
1119	1850	01/d04_0	01	04	4	512.913	512.913	539.049	26.136
1150	2135	03/d05_0	03	05	29	531.341	531.341	539.134	7.793
1013	1843	02/d09_0	02	09	21	475.827	477.375	539.253	61.878
1157	1856	01/d10_0	01	10	10	531.545	531.545	539.505	7.96
1088	2147	04/d05_0	04	05	41	499.533	499.533	539.563	40.03
1130	2153	04/d11_0	04	11	47	517.803	517.803	539.544	21.741
1124	2152	04/d10_0	04	10	46	513.535	513.535	539.953	26.418
1183	2141	03/d11_0	03	11	35	539.905	539.905	540.105	0.2
1167	1851	01/d05_0	01	05	5	534.191	534.191	540.288	6.097
1168	2135	03/d05_0	03	05	29	533.653	533.653	540.626	6.973
997	1843	02/d09_0	02	09	21	469.85	489.418	541.185	51.767
1104	1835	02/d03_0	02	03	15	518.551	540.465	541.212	0.747
1180	1857	01/d11_0	01	11	11	541.269	541.269	541.469	0.2
1098	2147	04/d05_0	04	05	41	505.223	505.223	541.524	36.301
1166	2153	04/d11_0	04	11	47	533.906	533.906	541.588	7.682
1148	1850	01/d04_0	01	04	4	527.354	527.354	542.122	14.768
1195	2140	03/d10_0	03	10	34	542.271	542.271	542.471	0.2
1187	2135	03/d05_0	03	05	29	542.278	542.278	542.633	0.355
1174	2153	04/d11_0	04	11	47	535.797	535.797	542.95	7.153
1014	1843	02/d09_0	02	09	21	477.386	498.706	543.003	44.297
1190	1857	01/d11_0	01	11	11	542.88	542.88	543.08	0.2
1192	2134	03/d04_0	03	04	28	542.974	542.974	543.174	0.2
1177	2147	04/d05_0	04	05	41	537.093	537.093	543.147	6.054
1164	1850	01/d04_0	01	04	4	534.188	534.188	543.76	9.572
1193	2141	03/d11_0	03	11	35	544.146	544.146	544.346	0.2
1178	2153	04/d11_0	04	11	47	538.239	538.239	544.495	6.256
1196	2135	03/d05_0	03	05	29	544.171	544.171	544.602	0.431
1189	2147	04/d05_0	04	05	41	542.097	542.097	544.652	2.555
1181	1857	01/d11_0	01	11	11	544.638	544.638	544.838	0.2
1200	2134	03/d04_0	03	04	28	544.661	544.661	544.861	0.2
1035	1843	02/d09_0	02	09	21	487.555	503.849	544.927	41.078
1199	1850	01/d04_0	01	04	4	545.622	545.622	545.85	0.228
1198	2152	04/d10_0	04	10	46	545.624	545.624	545.824	0.2
1186	2153	04/d11_0	04	11	47	540.623	540.623	546.444	5.821
1194	2147	04/d05_0	04	05	41	544.055	544.055	546.57	2.515
1197	1857	01/d11_0	01	11	11	546.536	546.536	546.736	0.2
1201	1850	01/d04_0	01	04	4	546.672	546.672	546.902	0.23
1108	1847	01/d01_0	01	01	1	520.295	545.931	550.156	4.225
1107	1840	02/d08_0	02	08	20	516.082	516.082	550.45	34.368
1055	2138	03/d08_0	03	08	32	493.845	494.546	550.407	55.861
892	2144	04/d02_0	04	02	38	425.495	425.495	550.632	125.137
820	2132	03/d02_0	03	02	26	412.685	437.399	551.017	113.618
1037	2131	03/d01_0	03	01	25	483.29	537.817	551.753	13.936
1093	2137	03/d07_0	03	07	31	512.883	524.748	551.947	27.199
1142	2143	04/d01_0	04	01	37	523.427	523.427	551.951	28.524
908	2150	04/d08_0	04	08	44	436.932	465.709	551.924	86.215
911	1834	02/d02_0	02	02	14	436.833	478.147	552.041	73.894
1153	1853	01/d07_0	01	07	7	529.763	529.763	552.143	22.38
894	2149	04/d07_0	04	07	43	450.807	524.112	552.242	28.13
1135	1839	02/d07_0	02	07	19	529.829	529.829	552.328	22.499
977	1848	01/d02_0	01	02	2	462.473	498.292	552.341	54.049
770	1833	02/d01_0	02	01	13	407.859	524.667	552.437	27.77
1161	1854	01/d08_0	01	08	8	532.133	532.133	552.538	20.405
1136	1840	02/d08_0	02	08	20	534.285	534.285	553.207	18.922
899	2144	04/d02_0	04	02	38	427.004	427.004	553.399	126.395
1065	2138	03/d08_0	03	08	32	496.356	496.356	553.643	57.287
855	2132	03/d02_0	03	02	26	417.93	436.782	554.103	117.321
1101	2137	03/d07_0	03	07	31	515.033	527.084	554.37	27.286
895	2149	04/d07_0	04	07	43	452.175	525.513	554.405	28.892
1028	1848	01/d02_0	01	02	2	479.607	499.657	554.667	55.01
1159	2143	04/d01_0	04	01	37	534.005	534.005	554.7	20.695
1052	1834	02/d02_0	02	02	14	492.382	492.382	554.804	62.422
1175	1854	01/d08_0	01	08	8	536.454	536.454	554.872	18.418
1092	1839	02/d07_0	02	07	19	510.886	541.965	555.04	13.075
957	2150	04/d08_0	04	08	44	458.961	490.56	555.075	64.515
1185	1853	01/d07_0	01	07	7	540.172	540.172	555.169	14.997
915	2144	04/d02_0	04	02	38	428.784	428.784	555.224	126.44
783	1833	02/d01_0	02	01	13	412.37	528.227	555.368	27.141
1148	1840	02/d08_0	02	08	20	535.762	550.33	555.537	5.207
825	2132	03/d02_0	03	02	26	413.372	467.244	556.108	88.864
912	2149	04/d07_0	04	07	43	459.221	528.033	556.268	28.235
996	2138	03/d08_0	03	08	32	479.896	511.362	556.44	45.078
885	1848	01/d02_0	01	02	2	438.364	507.907	556.64	48.733
1205	1854	01/d08_0	01	08	8	548.493	548.493	556.877	8.384
1182	2137	03/d07_0	03	07	31	545.855	545.855	557.079	11.224
1199	1840	02/d08_0	02	08	20	555.705	555.733	557.155	1.422
1208	1853	01/d07_0	01	07	7	550.428	550.428	557.159	6.731
923	2144	04/d02_0	04	02	38	430.315	430.315	557.123	126.808
1140	2150	04/d08_0	04	08	44	531.255	537.371	557.17	19.799
1191	2143	04/d01_0	04	01	37	542.042	542.042	557.211	15.169
696	1834	02/d02_0	02	02	14	381.816	513.56	557.304	43.744
1119	1839	02/d07_0	02	07	19	522.038	547.974	557.659	9.685
1002	2138	03/d08_0	03	08	32	479.605	512.29	557.97	45.68
1201	1840	02/d08_0	02	08	20	556.738	556.768	558.321	1.553
967	2149	04/d07_0	04	07	43	472.447	530.887	558.606	27.719
1210	2143	04/d01_0	04	01	37	554.33	554.33	558.86	4.53
937	2144	04/d02_0	04	02	38	437.26	437.26	558.907	121.647
1006	2138	03/d08_0	03	08	32	481.166	514	559.392	45.392
1173	2150	04/d08_0	04	08	44	547.757	547.757	559.3	11.543
872	2132	03/d02_0	03	02	26	429.447	479.263	559.449	80.186
966	2144	04/d02_0	04	02	38	449.054	449.054	560.568	111.514
968	2149	04/d07_0	04	07	43	473.919	532.555	560.52	27.965
884	2132	03/d02_0	03	02	26	431.466	481.224	561.154	79.93
1200	2150	04/d08_0	04	08	44	552.817	552.817	561.283	8.466
1223	2143	04/d01_0	04	01	37	561.071	561.071	561.34	0.269
1107	2138	03/d08_0	03	08	32	525.289	559.457	561.733	2.276
1192	2149	04/d07_0	04	07	43	552.23	552.23	561.83	9.6
1225	1856	01/d10_0	01	10	10	561.673	561.673	562.242	0.569
983	2144	04/d02_0	04	02	38	454.944	454.944	562.588	107.644
867	2132	03/d02_0	03	02	26	425.174	489.052	562.644	73.592
827	1849	01/d03_0	01	03	3	424.281	464.033	563.848	99.815
899	2131	03/d01_0	03	01	25	436.68	562.875	563.876	1.001
1209	1836	02/d04_0	02	04	16	552.342	552.342	563.97	11.628
1154	1837	02/d05_0	02	05	17	529.374	529.374	564.076	34.702
1207	1850	01/d04_0	01	04	4	550.353	550.353	564.082	13.729
1015	1855	01/d09_0	01	09	9	466.055	466.055	564.099	98.044
1202	1844	02/d10_0	02	10	22	546.996	546.996	564.178	17.182
1162	1845	02/d11_0	02	11	23	533.214	533.214	564.105	30.891
1000	2144	04/d02_0	04	02	38	460.135	460.135	564.321	104.186
1065	2150	04/d08_0	04	08	44	505.901	562.988	564.381	1.393
1136	2138	03/d08_0	03	08	32	545.41	564.132	564.765	0.633
1220	1850	01/d04_0	01	04	4	560.039	560.039	566.079	6.04
1017	1855	01/d09_0	01	09	9	468.142	468.142	566.277	98.135
1213	1836	02/d04_0	02	04	16	554.4	554.4	566.442	12.042
1212	1844	02/d10_0	02	10	22	556.524	556.524	566.43	9.906
1238	2143	04/d01_0	04	01	37	566.378	566.378	566.578	0.2
843	1849	01/d03_0	01	03	3	431.041	471.606	566.798	95.192
1169	1837	02/d05_0	02	05	17	535.481	535.481	566.808	31.327
1203	1845	02/d11_0	02	11	23	547.582	547.582	566.984	19.402
1007	2144	04/d02_0	04	02	38	462.638	462.638	566.931	104.293
996	2150	04/d08_0	04	08	44	490.133	566.477	567.277	0.8
1245	2143	04/d01_0	04	01	37	567.637	567.637	567.837	0.2
1228	1850	01/d04_0	01	04	4	562.962	562.962	568.305	5.343
1027	2144	04/d02_0	04	02	38	471.491	471.491	568.578	97.087
1232	1836	02/d04_0	02	04	16	563.425	563.425	568.62	5.195
1078	1855	01/d09_0	01	09	9	494.185	494.185	568.697	74.512
1002	2150	04/d08_0	04	08	44	489.063	567.228	568.62	1.392
1106	1849	01/d03_0	01	03	3	515.998	542.571	568.798	26.227
1215	1845	02/d11_0	02	11	23	555.23	555.23	569.151	13.921
1188	1837	02/d05_0	02	05	17	541.49	541.49	569.472	27.982
980	2139	03/d09_0	03	09	33	464.342	488.467	569.563	81.096
1006	2150	04/d08_0	04	08	44	490.836	568.862	569.886	1.024
1206	2134	03/d04_0	03	04	28	549.704	549.704	570.071	20.367
1237	1850	01/d04_0	01	04	4	566.091	566.091	570.255	4.164
1045	2133	03/d03_0	03	03	27	491.293	542.466	570.234	27.768
1085	2144	04/d02_0	04	02	38	496.559	496.559	570.318	73.759
1100	1855	01/d09_0	01	09	9	506.929	506.929	570.895	63.966
1107	2149	04/d07_0	04	07	43	534.524	570.768	571.054	0.286
1253	1836	02/d04_0	02	04	16	571.033	571.033	571.233	0.2
1235	1837	02/d05_0	02	05	17	564.246	564.246	571.397	7.151
1218	1845	02/d11_0	02	11	23	559.463	559.463	571.536	12.073
1043	2139	03/d09_0	03	09	33	487.057	488.557	572.133	83.576
1214	2134	03/d04_0	03	04	28	555.21	555.21	572.462	17.252
1141	1855	01/d09_0	01	09	9	524.868	524.868	572.555	47.687
1258	1856	01/d10_0	01	10	10	572.443	572.443	572.643	0.2
1050	2133	03/d03_0	03	03	27	493.292	544.348	572.725	28.377
1240	1837	02/d05_0	02	05	17	568.297	568.297	573.408	5.111
1242	1845	02/d11_0	02	11	23	568.104	568.104	573.651	5.547
1160	2139	03/d09_0	03	09	33	540.91	540.91	573.878	32.968
1262	1856	01/d10_0	01	10	10	574.576	574.576	574.776	0.2
1234	2140	03/d10_0	03	10	34	564.906	564.906	574.959	10.053
1264	1844	02/d10_0	02	10	22	574.942	574.942	575.142	0.2
1246	1845	02/d11_0	02	11	23	570.449	570.449	575.25	4.801
1198	2133	03/d03_0	03	03	27	556.158	556.158	575.418	19.26
1224	2134	03/d04_0	03	04	28	560.657	560.657	575.408	14.751
1204	2146	04/d04_0	04	04	40	549.286	549.286	575.488	26.202
1221	2152	04/d10_0	04	10	46	560.624	560.624	575.55	14.926
1265	1836	02/d04_0	02	04	16	575.7	575.7	575.9	0.2
1118	2145	04/d03_0	04	03	39	512.408	512.408	576.296	63.888
1031	2151	04/d09_0	04	09	45	483.536	504.938	576.276	71.338
1148	2139	03/d09_0	03	09	33	545.442	565.017	576.961	11.944
937	2133	03/d03_0	03	03	27	447.29	568.737	577.25	8.513
1226	2146	04/d04_0	04	04	40	561.03	561.03	578.427	17.397
1000	2133	03/d03_0	03	03	27	469.606	573.592	578.753	5.161
1133	2145	04/d03_0	04	03	39	518.51	518.51	579.06	60.55
831	2151	04/d09_0	04	09	45	432.255	515.871	579.318	63.447
1247	2146	04/d04_0	04	04	40	568.31	568.31	580.605	12.295
1270	2134	03/d04_0	03	04	28	580.524	580.524	580.724	0.2
1155	2145	04/d03_0	04	03	39	530.403	530.403	581.337	50.934
884	1833	02/d01_0	02	01	13	442.426	571.914	581.955	10.041
911	1847	01/d01_0	01	01	1	447.816	562.824	582.058	19.234
1231	1854	01/d08_0	01	08	8	561.921	561.921	582.002	20.081
1207	1839	02/d07_0	02	07	19	559.073	572.602	582.101	9.499
1067	1838	02/d06_0	02	06	18	489.306	489.306	582.245	92.939
420	1846	02/d12_0	02	12	24	229.03	229.03	582.237	353.207
1250	1853	01/d07_0	01	07	7	570.798	570.798	582.224	11.426
842	2151	04/d09_0	04	09	45	437.126	519.61	582.397	62.787
893	1848	01/d02_0	01	02	2	440.551	511.557	582.537	70.98
1274	2146	04/d04_0	04	04	40	583.599	583.599	583.799	0.2
1227	2145	04/d03_0	04	03	39	560.829	560.829	583.96	23.131
866	2151	04/d09_0	04	09	45	447.651	522.64	584.038	61.398
1261	1853	01/d07_0	01	07	7	572.925	572.925	584.563	11.638
1249	1854	01/d08_0	01	08	8	570.271	570.271	584.991	14.72
696	1847	01/d01_0	01	01	1	392.776	568.064	585.033	16.969
655	1848	01/d02_0	01	02	2	376.597	519.699	585.129	65.43
1114	2151	04/d09_0	04	09	45	519.855	536.141	586.113	49.972
1233	2145	04/d03_0	04	03	39	564.785	564.785	586.757	21.972
1077	1848	01/d02_0	01	02	2	502.544	524.233	587.099	62.866
1202	1847	01/d01_0	01	01	1	554.982	571.964	587.241	15.277
915	2131	03/d01_0	03	01	25	438.765	565.005	587.673	22.668
620	2136	03/d06_0	03	06	30	331.023	331.023	587.67	256.647
553	2142	03/d12_0	03	12	36	303.9	303.9	587.687	283.787
1199	2137	03/d07_0	03	07	31	567.337	568.587	587.757	19.17
1257	1854	01/d08_0	01	08	8	572.431	572.431	587.937	15.506
872	1835	02/d03_0	02	03	15	441.646	571.448	588.27	16.822
1269	2145	04/d03_0	04	03	39	579.824	579.824	588.334	8.51
1149	2151	04/d09_0	04	09	45	535.036	538.008	588.568	50.56
1069	1843	02/d09_0	02	09	21	501.785	504.886	588.627	83.741
1095	1848	01/d02_0	01	02	2	511.941	539.625	589.376	49.751
1260	1854	01/d08_0	01	08	8	573.909	573.909	589.786	15.877
1201	2137	03/d07_0	03	07	31	568.37	569.753	589.877	20.124
619	2142	03/d12_0	03	12	36	329.816	329.816	589.902	260.086
966	2131	03/d01_0	03	01	25	459.373	570.687	590.238	19.551
867	1835	02/d03_0	02	03	15	436.81	574.08	590.311	16.231
627	2136	03/d06_0	03	06	30	332.469	332.469	590.304	257.835
1172	2151	04/d09_0	04	09	45	546.731	546.731	590.572	43.841
1115	1843	02/d09_0	02	09	21	520.224	545.929	590.842	44.913
1171	1848	01/d02_0	01	02	2	543.948	546.29	591.64	45.35
1272	1854	01/d08_0	01	08	8	583.12	583.12	592.057	8.937
1213	2137	03/d07_0	03	07	31	562.459	574.301	592.01	17.709
1291	1844	02/d10_0	02	10	22	591.99	591.99	592.19	0.2
1027	2131	03/d01_0	03	01	25	482.607	579.494	592.636	13.142
1048	2136	03/d06_0	03	06	30	482.147	482.147	592.634	110.487
801	2142	03/d12_0	03	12	36	392.676	392.676	592.777	200.101
1055	2151	04/d09_0	04	09	45	503.592	559.954	592.942	32.988
1164	1843	02/d09_0	02	09	21	544.174	553.546	593.202	39.656
1298	1853	01/d07_0	01	07	7	593.497	593.497	593.697	0.2
1052	1848	01/d02_0	01	02	2	502.798	565.02	593.762	28.742
1294	1854	01/d08_0	01	08	8	591.899	591.899	593.717	1.818
1253	2137	03/d07_0	03	07	31	579.881	579.881	594.078	14.197
1221	2131	03/d01_0	03	01	25	570.313	585.039	594.557	9.518
1270	2151	04/d09_0	04	09	45	589.394	589.394	594.701	5.307
901	2142	03/d12_0	03	12	36	424.849	424.849	595.018	170.169
1255	2136	03/d06_0	03	06	30	570.324	570.324	595.904	25.58
1217	2142	03/d12_0	03	12	36	559.215	559.215	597.336	38.121
1307	2152	04/d10_0	04	10	46	597.162	597.162	597.362	0.2
1309	1844	02/d10_0	02	10	22	597.244	597.244	597.444	0.2
1306	1836	02/d04_0	02	04	16	597.318	597.318	597.518	0.2
1248	1845	02/d11_0	02	11	23	572.321	572.321	599.884	27.563
1222	2153	04/d11_0	04	11	47	560.533	560.533	599.806	39.273
1278	1850	01/d04_0	01	04	4	586.327	586.327	600.025	13.698
1216	2147	04/d05_0	04	05	41	557.435	557.435	600.143	42.708
1289	1837	02/d05_0	02	05	17	591.632	591.632	600.215	8.583
1230	1851	01/d05_0	01	05	5	561.592	561.592	600.314	38.722
1219	1857	01/d11_0	01	11	11	559.36	559.36	600.349	40.989
1313	1856	01/d10_0	01	10	10	600.492	600.492	600.692	0.2
1256	2153	04/d11_0	04	11	47	571.397	571.397	601.985	30.588
1319	1836	02/d04_0	02	04	16	601.85	601.85	602.05	0.2
1284	1850	01/d04_0	01	04	4	588.73	588.73	602.77	14.04
1236	1851	01/d05_0	01	05	5	564.143	564.143	602.844	38.701
1292	1837	02/d05_0	02	05	17	593.152	593.152	602.957	9.805
1243	1857	01/d11_0	01	11	11	568.524	568.524	602.985	34.461
1259	1845	02/d11_0	02	11	23	574.174	574.174	603.131	28.957
1239	2147	04/d05_0	04	05	41	565.765	565.765	603.247	37.482
1325	2152	04/d10_0	04	10	46	603.802	603.802	604.002	0.2
1304	1850	01/d04_0	01	04	4	598.781	598.781	604.387	5.606
1299	1837	02/d05_0	02	05	17	595.871	595.871	604.951	9.08
1241	1851	01/d05_0	01	05	5	568.67	568.67	605.266	36.596
1285	2147	04/d05_0	04	05	41	589.287	589.287	605.424	16.137
1244	1857	01/d11_0	01	11	11	570.65	570.65	605.512	34.862
1276	2153	04/d11_0	04	11	47	584.006	584.006	605.563	21.557
1321	1850	01/d04_0	01	04	4	602.421	602.421	605.632	3.211
1295	2134	03/d04_0	03	04	28	592.439	592.439	605.651	13.212
1211	2141	03/d11_0	03	11	35	554.513	554.513	605.724	51.211
1251	2135	03/d05_0	03	05	29	571.136	571.136	605.902	34.766
1305	2140	03/d10_0	03	10	34	596.777	596.777	605.914	9.137
1275	1845	02/d11_0	02	11	23	584.065	584.065	606.192	22.127
1329	1836	02/d04_0	02	04	16	606.273	606.273	606.473	0.2
1328	1856	01/d10_0	01	10	10	606.45	606.45	606.65	0.2
1302	2147	04/d05_0	04	05	41	596.221	596.221	607.191	10.97
1326	1850	01/d04_0	01	04	4	605.291	605.291	607.399	2.108
1282	2153	04/d11_0	04	11	47	588.205	588.205	607.484	19.279
1320	1857	01/d11_0	01	11	11	603.247	603.247	607.553	4.306
1268	1851	01/d05_0	01	05	5	579.47	579.47	607.804	28.334
1281	1845	02/d11_0	02	11	23	587.008	587.008	608.103	21.095
1263	2141	03/d11_0	03	11	35	573.466	573.466	608.159	34.693
1333	1844	02/d10_0	02	10	22	608.214	608.214	608.414	0.2
1300	2134	03/d04_0	03	04	28	595.688	595.688	608.852	13.164
1273	2135	03/d05_0	03	05	29	583.6	583.6	609.106	25.506
1327	1850	01/d04_0	01	04	4	607.75	607.75	609.299	1.549
1311	2147	04/d05_0	04	05	41	598.649	598.649	609.292	10.643
1293	1845	02/d11_0	02	11	23	592.903	592.903	609.913	17.01
1287	2153	04/d11_0	04	11	47	590.74	590.74	609.934	19.194
